config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,1.0806471531675734,0.07155057602384148,1.0,1.0,1.1271349253806269,11,71,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9388721596520455,0.07579016202410849,1.0,1.0,-0.8065405682667628,12,72,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0752924524064333,0.07731749163136135,1.0,1.0,0.9738087826932732,13,73,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9901687887968111,0.07058995349159275,1.0,1.0,-0.1392721020047103,14,74,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9314841029928569,0.07326751435616548,1.0,1.0,-0.9351470103663683,15,75,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.902391131994239,0.06802724716536084,1.0,1.0,-1.434849594435198,16,76,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0231380024543821,0.07062037609718846,1.0,1.0,0.3276391847947593,17,77,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0205759979260443,0.06971235350056193,1.0,1.0,0.29515569182266094,18,78,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9941021714334067,0.0739613376181288,1.0,1.0,-0.07974204843406778,19,79,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8542097469269931,0.07945428331402825,1.0,1.0,-1.834894822432644,20,80,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0340004120100987,0.07891793057364252,1.0,1.0,0.4308325340382708,21,81,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8888283576012433,0.07493161542529238,1.0,1.0,-1.483641341078466,22,82,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9260676801375465,0.07756034744435775,1.0,1.0,-0.9532231649103042,23,83,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9410455803813239,0.06120948457196124,1.0,1.0,-0.9631582430557152,24,84,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0575830074722652,0.07650065603284527,1.0,1.0,0.7527125969683468,25,85,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8808163887282442,0.07393882360972644,1.0,1.0,-1.6119219302277017,26,86,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9904947977177972,0.07897607567253019,1.0,1.0,-0.12035546462976374,27,87,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0409699182902306,0.08612457655744715,1.0,1.0,0.4757053088429717,28,88,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2210940266341632,0.07570585803457588,1.0,1.0,2.920434856351362,29,89,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.919503112652628,0.06321032583431224,1.0,1.0,-1.2734768613338834,30,90,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9464375256788556,0.06093683486498014,1.0,1.0,-0.878983531714842,31,91,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0333875722072767,0.06239269864793973,1.0,1.0,0.5351198606694538,32,92,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9624520094329833,0.060756445271115976,1.0,1.0,-0.6180083512039719,33,93,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9927465597703556,0.0898406352453362,1.0,1.0,-0.08073674245330872,34,94,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9240309281792715,0.0744478958718931,1.0,1.0,-1.0204327594624436,35,95,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9678089628329949,0.06327611411250718,1.0,1.0,-0.5087391604005312,36,96,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.941017641804453,0.08102289440025504,1.0,1.0,-0.7279715027726944,37,97,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.063936990349664,0.06547563872407339,1.0,1.0,0.97650044498392,38,98,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9212135247631359,0.06910451509191368,1.0,1.0,-1.1401060427393603,39,99,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0161718252282703,0.05966626326414263,1.0,1.0,0.2710380094807953,40,100,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9789256061307187,0.05652569768974086,1.0,1.0,-0.3728285493255617,41,101,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0285405782631418,0.05919136361119755,1.0,1.0,0.48217470458380607,42,102,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8118589270281096,0.07219815508822772,1.0,1.0,-2.605898623614107,43,103,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9848105739598892,0.07056244309876304,1.0,1.0,-0.21526219009807818,44,104,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9772156629568788,0.06518562490926377,1.0,1.0,-0.34953008542659914,45,105,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0720352748003288,0.0679698054460993,1.0,1.0,1.0598128731948988,46,106,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0453879734934306,0.0727431410584167,1.0,1.0,0.623948496490983,47,107,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9671012625401759,0.06839424074739155,1.0,1.0,-0.4810161952280871,48,108,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.951484184644645,0.07424454713624086,1.0,1.0,-0.6534596441988808,49,109,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9221538953353439,0.07483978278496725,1.0,1.0,-1.040170104292349,50,110,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9061862639956373,0.058760117851750004,1.0,1.0,-1.596554592369129,51,111,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9948230841938931,0.08244678235696348,1.0,1.0,-0.06279099872803785,52,112,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8937007772244392,0.07701585550706587,1.0,1.0,-1.3802251766950548,53,113,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0401895715353824,0.06293213521669533,1.0,1.0,0.6386176378252053,54,114,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8214961194003383,0.0765933513817651,1.0,1.0,-2.3305401497571614,55,115,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9984867404046875,0.05716121323959437,1.0,1.0,-0.026473538778289122,56,116,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9408761652716974,0.08162457739791806,1.0,1.0,-0.7243386319793755,57,117,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1118370911657074,0.07091501925774898,1.0,1.0,1.5770578974141194,58,118,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9881553649711516,0.07982466384995844,1.0,1.0,-0.14838314948763204,59,119,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0985473838728395,0.08576283800605208,1.0,1.0,1.149068596189473,60,120,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0522836245088105,0.07475658626811034,1.0,1.0,0.6993848584965907,61,121,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9120008285611869,0.06779842422380879,1.0,1.0,-1.2979530490018438,62,122,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1046486660157115,0.07779143445851074,1.0,1.0,1.3452466424375402,63,123,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8658727546124387,0.06745990919478724,1.0,1.0,-1.9882511996906977,64,124,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0928108847366158,0.08690041831750395,1.0,1.0,1.0680142458867927,65,125,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9010107741578876,0.07392995922429531,1.0,1.0,-1.3389595622769126,66,126,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0000327973159844,0.07373567853841588,1.0,1.0,0.00044479574385812977,67,127,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0117437423632798,0.07457260039743695,1.0,1.0,0.15748066046632628,68,128,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9213495191750929,0.06493836376370032,1.0,1.0,-1.21115587561003,69,129,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8709876273911951,0.06677507137522788,1.0,1.0,-1.932043949213445,70,130,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8731123126977617,0.08560081830896449,1.0,1.0,-1.482318625089009,71,131,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0933077463668377,0.06683427424905258,1.0,1.0,1.3961062256640033,72,132,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9290476162501693,0.06236680087606579,1.0,1.0,-1.1376627108199127,73,133,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9714574384191045,0.05967474299819481,1.0,1.0,-0.478302212072517,74,134,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9747328991675791,0.06737283619007745,1.0,1.0,-0.37503394930763195,75,135,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9537486838437136,0.06493732258727515,1.0,1.0,-0.712245505566157,76,136,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9876586554446287,0.08989296435327596,1.0,1.0,-0.13728932674719974,77,137,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0929742513359846,0.07412106413956623,1.0,1.0,1.254356671956554,78,138,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9333472186368073,0.07609102678161832,1.0,1.0,-0.8759611242267319,79,139,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9379132223949957,0.08271741825965838,1.0,1.0,-0.7505889196167553,80,140,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.076615222619258,0.06943524242177279,1.0,1.0,1.103405417005267,81,141,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0127097000581509,0.07852606704009453,1.0,1.0,0.16185326143561263,82,142,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9769129097895191,0.07143825460926358,1.0,1.0,-0.3231754518186,83,143,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0776903954060122,0.07427530275901509,1.0,1.0,1.0459788451899996,84,144,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9996838362787601,0.0719838635785303,1.0,1.0,-0.004392147149686748,85,145,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9974194865830832,0.08434145080716385,1.0,1.0,-0.03059602831372685,86,146,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0568176732653622,0.07714140190641344,1.0,1.0,0.7365392883874786,87,147,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0905290047168745,0.08902364042460596,1.0,1.0,1.01690971392642,88,148,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8915538938083499,0.07135381241115843,1.0,1.0,-1.5198361871227932,89,149,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.096160254113239,0.06613845972135707,1.0,1.0,1.4539233982521576,90,150,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9952024577028945,0.07388517327674127,1.0,1.0,-0.06493240909290444,91,151,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.039141199766806,0.07758218395029533,1.0,1.0,0.5045127344169986,92,152,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8330447304991747,0.06053270350363918,1.0,1.0,-2.7581003298619904,93,153,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9729043596066532,0.05852082251366313,1.0,1.0,-0.46300853661140234,94,154,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.061188543306607,0.07857958924924355,1.0,1.0,0.7786824020233231,95,155,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0160715287220445,0.08101973189007675,1.0,1.0,0.19836561226652208,96,156,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9028478627345891,0.07007564633769385,1.0,1.0,-1.386389456862599,97,157,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.047262986852771,0.06690775475757962,1.0,1.0,0.7063902685722211,98,158,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.920560260761147,0.08032636712704239,1.0,1.0,-0.9889621811629155,99,159,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8180536084295804,0.08160289749310354,1.0,0.9856386724799645,-2.053665607456489,0,61,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1087514833233691,0.0653966368148794,1.0,1.0647953313863991,0.6721469799952903,1,62,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9570927249216985,0.07079815327156135,1.0,0.9794732534793843,-0.3161174059419393,2,63,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9905219853432744,0.06768176599896787,1.0,0.9907171204886319,-0.0028831272718340788,3,64,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9743430833512906,0.06863138880779447,1.0,1.0087186619786122,-0.5008725486175432,4,65,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.940331903208998,0.07962226093173234,1.0,0.9759020096069889,-0.44673569905894234,5,66,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9018944107502085,0.07101750801915258,1.0,0.9925060914285442,-1.2759062265870946,6,67,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0116570127854259,0.07420582648529866,1.0,1.020760852744155,-0.12268362728272707,7,68,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9236893467544259,0.09654242802504667,1.0,1.0029938584977867,-0.8214472472433179,8,69,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9882515664757991,0.07149948286871806,1.0,1.0066081089835939,-0.256736717124229,9,70,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0506461624173498,0.0764406131577566,1.0,0.9970802556068888,0.7007519248951166,10,71,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9516195372279007,0.08888562537801474,1.0,0.982044470727084,-0.34229306898378076,11,72,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1004423626294375,0.08740953235616615,1.0,0.9763279277847116,1.4199187605649113,12,73,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0267356884019798,0.09120956528809245,1.0,1.0145387007607933,0.1337248741692975,13,74,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9953179354416513,0.09901332936905341,1.0,1.013323072323545,-0.18184558580777455,14,75,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8883189812956085,0.073355266842429,1.0,1.000157344671343,-1.5246125900675846,15,76,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0149538760956613,0.07841492268208743,1.0,1.0073172092390752,0.09738792815682541,16,77,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9745343568790149,0.07521226281989109,1.0,0.9980216203219109,-0.3122797076208216,17,78,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.006583295798412,0.07877434424788614,1.0,0.9762634528774717,0.38489489452974873,18,79,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.850753526437744,0.0807714500757716,1.0,1.0285249068159978,-2.2009185202381123,19,80,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.033792211075789,0.09276140823435283,1.0,0.9921143637629626,0.44930158032455925,20,81,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9590681670527341,0.08385886937453861,1.0,1.014430588301088,-0.6601856388152442,21,82,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9233853987295784,0.08527999518937786,1.0,1.0137088183758005,-1.0591395959350673,22,83,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9552619800406617,0.08221013282836975,1.0,1.0076941006897417,-0.6377817289085608,23,84,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.017417269959021,0.08179595232943133,1.0,1.01504254000833,0.029032365087293177,24,85,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9072542980808672,0.08242699346326654,1.0,1.0095767029243692,-1.2413700966674441,25,86,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9251237053505383,0.07748954916269465,1.0,0.9846440382906511,-0.7681078749748005,26,87,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9962918158006155,0.09191193871378173,1.0,1.013213331651283,-0.18410574390517326,27,88,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1335563739376464,0.08412976406258692,1.0,0.9775433008847111,1.854433740440209,28,89,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8620022865678213,0.07040247770253855,1.0,0.9927988415252385,-1.8578402241758167,29,90,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8987364053368548,0.07437101362966543,1.0,0.9833218542490348,-1.1373443063903623,30,91,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0310212195782809,0.07191161569169922,1.0,0.9954787532182897,0.49425209012643306,31,92,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9548070515284738,0.07205112695319832,1.0,1.0098151335118533,-0.7634590090327198,32,93,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9461778161279673,0.10071142418880849,1.0,1.0204871885279028,-0.7378445196110444,33,94,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9475893846269297,0.0783223645964225,1.0,0.9880413998049192,-0.5164810253933176,34,95,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9828397398740002,0.0662007785498707,1.0,1.0121768820932373,-0.4431540362797502,35,96,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9712236726231974,0.08482379176745469,1.0,1.0188570222045719,-0.5615564759467693,36,97,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.029089259029776,0.06954913595939152,1.0,1.0053872702752849,0.340794870094868,37,98,200,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
