config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_基准,1.0199887679375694,0.1052889233772701,1.0,0.18984682620360643,84,144,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.2570756424573617,0.22615958741345057,1.0,1.1367001744099947,85,145,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.6565106880423033,0.14319652307889208,1.0,-2.3987266210957943,86,146,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7163919117683285,0.15291801111920036,1.0,-1.8546414915807239,87,147,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8810468317433859,0.08644466614252473,1.0,-1.3760613993290376,88,148,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9346250316401762,0.09246006427512428,1.0,-0.7070616797896007,89,149,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1732742625224584,0.1739983865274321,1.0,0.9958383291970379,90,150,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9335181693137719,0.1716977240156303,1.0,-0.38720274871072874,91,151,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1821680296097477,0.10272395480610495,1.0,1.7733743794579966,92,152,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1256243539609447,0.15818406764055654,1.0,0.7941656567234217,93,153,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9034463503824843,0.10444561961088761,1.0,-0.9244394353466092,94,154,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9204449401818308,0.13641549614644094,1.0,-0.5831819849320309,95,155,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.383613700475947,0.1446647769418535,1.0,2.6517422456617514,96,156,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.315993311965347,0.12849537463517957,1.0,2.459180440249358,97,157,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9871594682941982,0.11939134739044656,1.0,-0.107549935455618,98,158,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9486296509577423,0.1120986176695337,1.0,-0.45826032568659564,99,159,50,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.285522500730527,0.15391033693320205,1.0,1.8551223161472608,0,61,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7227188666217423,0.11157196150505187,1.0,-2.485222359075426,1,62,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.170887278310244,0.10237880281251535,1.0,1.66916660105107,2,63,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0560420789907101,0.15263133230497017,1.0,0.3671728349899571,3,64,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7471570491185892,0.16999563041233157,1.0,-1.4873497058020233,4,65,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9461463103567344,0.11416373011728109,1.0,-0.47172328363781935,5,66,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8908429537297102,0.10577046698620009,1.0,-1.0320181935523791,6,67,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0882439590774415,0.10983098047422765,1.0,0.803452347383427,7,68,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2674383005111531,0.13726475227264676,1.0,1.9483392209818349,8,69,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.87338601561911,0.10261987680071576,1.0,-1.2338154003709239,9,70,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.010195662067495,0.1825045669195927,1.0,0.05586524348175341,10,71,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8047903051567441,0.0990735968087426,1.0,-1.9703503368319208,11,72,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0735044907459494,0.13630659491815747,1.0,0.5392585060912404,12,73,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8205033678805879,0.11958603294258895,1.0,-1.5009832478144431,13,74,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8966361760384475,0.14119373434675114,1.0,-0.7320708984699428,14,75,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.3133764034355302,0.13026985065051996,1.0,2.405594248175177,15,76,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.3560901315602152,0.1566419228639671,1.0,2.2732747724851112,16,77,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7242250831208565,0.09784856350490224,1.0,-2.818384930764232,17,78,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0544732055947763,0.0951489770645336,1.0,0.5725043744593338,18,79,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2412907248049851,0.12091227404643318,1.0,1.99558503640684,19,80,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9376430849072989,0.09796180768996704,1.0,-0.6365431239289753,20,81,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9510806012169934,0.18934115292364803,1.0,-0.2583664355457545,21,82,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.734000299017006,0.1976641641692163,1.0,-1.3457153556437118,22,83,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0165833240943294,0.1104066939855265,1.0,0.15020216162349123,23,84,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8459326653663227,0.15864780151701638,1.0,-0.9711280784256704,24,85,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8264195472483048,0.1506004366701113,1.0,-1.1525893057795136,25,86,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8377590360743179,0.1651205661863605,1.0,-0.9825606081229857,26,87,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9870751639071833,0.19353162040136346,1.0,-0.06678410518142718,27,88,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7352850686779036,0.13447455328060656,1.0,-1.9685131860577274,28,89,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0425856408889498,0.12889087576785166,1.0,0.3304007412103535,29,90,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1059600753511392,0.14369549304872695,1.0,0.7373931715117067,30,91,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.5673977817338803,0.16937853865317457,1.0,-2.5540556773366143,31,92,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9399136212639252,0.1440057057449517,1.0,-0.41724998620883613,32,93,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8128391137655357,0.13290985728619895,1.0,-1.40817912272259,33,94,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8362817177186516,0.13895177600715267,1.0,-1.178238141216136,34,95,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0634343329421716,0.11997508067928304,1.0,0.5287292376301378,35,96,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0755578347046704,0.15151417860521316,1.0,0.4986849112091655,36,97,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.748034131051291,0.17281455807661977,1.0,-1.4580129808103108,37,98,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.845063412266801,0.1331526697890145,1.0,-1.163601060186791,38,99,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0012306019433845,0.18198500890798358,1.0,0.0067621061249432905,39,100,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1940458435966155,0.13124847077280988,1.0,1.4784617485753977,40,101,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6901289992906804,0.134485954186101,1.0,-2.3041142295092145,41,102,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1385107282186824,0.1548403544703893,1.0,0.8945389507305107,42,103,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1843403219233024,0.12313164289235763,1.0,1.4970995074308702,43,104,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0278443066364342,0.14757166514676825,1.0,0.18868328556665337,44,105,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
